chr3	127850989	127854125	L
chr3	127945391	127946475	R
chr3	128040280	128041602	L
chr3	128143091	128147449	R
chr3	128302678	128303970	L
chr3	128325332	128329180	L
chr3	128399096	128401007	R
chr3	128512274	128516309	L
chr3	128686941	128690482	R
chr3	128769715	128774472	R
chr3	128878454	128882359	R
chr3	129101858	129103016	R
chr3	129208628	129210075	R
chr3	129345042	129349029	R
chr3	129367414	129374269	R
chr3	129649616	129657991	L
chr3	129994915	129997266	R
chr3	130254165	130259361	L
chr3	130417424	130420465	R
chr3	130477177	130480746	R
chr3	130609252	130614185	L
chr3	130752138	130753082	R
chr3	131266746	131270293	R
chr3	131512808	131516490	R
chr3	131725343	131725750	R
chr3	131745610	131749145	L
chr3	131753611	131754600	L
chr3	131755713	131758689	R
chr3	131898465	131899961	L
chr3	131970112	131976481	R
chr3	132059062	132063709	L
chr3	132070333	132075501	R
chr3	132111699	132120571	L
chr3	132253922	132258669	R
chr3	132356420	132364015	L
chr3	132758994	132761676	R
chr3	133095252	133097254	L
chr3	133101944	133106585	L
chr3	133182793	133183863	R
chr3	133296106	133297894	L
chr3	133380737	133384378	R
chr3	133915890	133918036	R
chr3	134025124	134031599	R
chr3	134191045	134193977	L
chr3	134209783	134212105	L
chr3	134318654	134321266	R
chr3	134395761	134397081	L
chr3	134512539	134515296	R
chr3	134958580	134959931	L
chr3	135221747	135224587	L
chr3	135613130	135615650	L
chr3	135760560	135762328	L
chr3	135968545	135970605	R
chr3	136023606	136026640	R
chr3	136108971	136112968	R
chr3	136468253	136472954	L
chr3	136476156	136480347	R
chr3	136729191	136735234	R
chr3	136750782	136752980	R
chr3	136821805	136825961	R
chr3	136828827	136831220	R
chr3	136840180	136842446	R
chr3	136936316	136937861	R
chr3	137427271	137429047	R
chr3	137509704	137512871	L
chr3	137664619	137667144	L
chr3	137689039	137690739	L
chr3	137770584	137772727	L
chr3	137785233	137790662	R
chr3	137835900	137840452	L
chr3	137899113	137900247	R
chr3	138050879	138052257	R
chr3	138135333	138137628	R
chr3	138144678	138145480	L
chr3	138196590	138199670	R
chr3	138310734	138316344	R
chr3	138415266	138423602	R
chr3	138640084	138644545	L
chr3	138653473	138656361	R
chr3	138828738	138833761	R
chr3	139045300	139050930	L
chr3	139145791	139147245	R
chr3	139280563	139281555	L
chr3	139655957	139657880	R
chr3	139811606	139812915	R
chr3	139846083	139849579	R
chr3	139995415	139996488	R
chr3	140455672	140456183	L
chr3	140581954	140584448	R
chr3	140615019	140620706	R
chr3	140717406	140720909	R
chr3	140728696	140732139	R
chr3	140823792	140827426	L
chr3	140908969	140912670	L
chr3	140996972	140999861	L
chr3	141020161	141025320	R
chr3	141029779	141032860	R
chr3	141076371	141081225	R
chr3	141087206	141089682	R
chr3	141158332	141162805	L
chr3	141176422	141183245	R
chr3	141191217	141195898	R
chr3	141274705	141283715	L
chr3	141293795	141296846	R
chr3	141361686	141365049	L
chr3	141593850	141595432	L
chr3	141631482	141633104	L
chr3	141679899	141684109	R
chr3	141740248	141742763	R
chr3	141997434	141999645	L
chr3	142305367	142307213	R
chr3	142546235	142550457	R
chr3	142561947	142563956	R
chr3	142646215	142648971	R
chr3	142703320	142707351	L
chr3	142708682	142714135	L
chr3	142837959	142842638	R
chr3	143023456	143024955	L
chr3	143150228	143155479	R
chr3	143362207	143368710	L
chr3	143493750	143495636	R
chr3	143602320	143605844	R
chr3	143668137	143671463	L
chr3	143690778	143692665	R
chr3	144489451	144490523	L
chr3	145493865	145496809	R
chr3	145782675	145784963	R
chr3	145904458	145911308	R
chr3	145935954	145940926	R
chr3	146307458	146310658	R
chr3	146356074	146360281	R
chr3	146908579	146910826	L
chr3	148025885	148029114	R
chr3	148082745	148087274	L
chr3	148096849	148099053	R
chr3	148444721	148445654	R
chr3	148575250	148582366	R
chr3	148670604	148676818	R
chr3	148985542	148995190	L
chr3	149069290	149072854	R
chr3	149109571	149113433	R
chr3	149194935	149200722	L
chr3	149211416	149214276	R
chr3	149229318	149232706	R
chr3	149247791	149250459	R
chr3	149285019	149289968	R
chr3	149375412	149376545	R
chr3	149433370	149436776	L
chr3	149470134	149471901	L
chr3	149483232	149486314	R
chr3	149487453	149490749	L
chr3	149525102	149526859	L
chr3	149653059	149655892	R
chr3	149684153	149688652	R
chr3	149899754	149903887	L
chr3	149935856	149941834	L
chr3	149944253	149948654	R
chr3	149956862	149958557	R
chr3	150003189	150007670	R
chr3	150211496	150215510	L
chr3	150245540	150248472	R
chr3	150437231	150441583	R
chr3	150504151	150508044	R
chr3	150546916	150548970	L
chr3	150642950	150644855	R
chr3	150784741	150785428	R
chr3	150860829	150865763	L
chr3	150883227	150889172	R
chr3	150942773	150948835	R
chr3	150995984	151002412	L
chr3	151097189	151097867	R
chr3	151156569	151159560	R
chr3	151185598	151186705	R
chr3	151554360	151558834	L
chr3	151633608	151636980	L
chr3	151789564	151790167	R
chr3	151900680	151902566	R
chr3	152160847	152162513	L
chr3	152184216	152184773	R
chr3	152224932	152227174	R
chr3	152240146	152245831	L
chr3	152291076	152293776	L
chr3	152678227	152680002	L
chr3	152743388	152744909	R
chr3	152758868	152761961	R
chr3	153008007	153009480	R
chr3	153312143	153315260	L
chr3	153485508	153487781	L
chr3	153573610	153573873	R
chr3	153687798	153689520	L
chr3	153734065	153736719	L
chr3	153970086	153971890	L
chr3	154052493	154053457	R
chr3	155039693	155042565	L
chr3	155069946	155073482	R
chr3	155099289	155101231	R
chr3	155417402	155421820	L
chr3	155470646	155471822	R
chr3	155523289	155524971	R
chr3	155575575	155579081	L
chr3	155587573	155590052	L
chr3	155713270	155714271	R
chr3	156059265	156060709	R
chr3	156096086	156104498	L
chr3	156189072	156191175	R
chr3	156222557	156230513	L
chr3	156257804	156260188	L
chr3	156533788	156535358	L
chr3	156797484	156801145	L
chr3	156846488	156850388	L
chr3	156852446	156856409	L
chr3	156918996	156920594	L
chr3	156955944	156959310	L
chr3	157249031	157253216	R
chr3	157288252	157293730	L
chr3	157335457	157337709	R
chr3	157582387	157586227	R
chr3	158030209	158032867	L
chr3	158151106	158153929	L
chr3	158248744	158250820	L
chr3	158255594	158258933	R
chr3	158376258	158378013	R
chr3	158443566	158449804	R
chr3	158506150	158510540	L
chr3	158563034	158565683	R
chr3	158634643	158637939	R
chr3	158846528	158850231	R
chr3	158967847	158972090	L
chr3	159519293	159524294	L
chr3	159599091	159605619	R
chr3	159646689	159648316	R
chr3	159704585	159705280	L
chr3	159705909	159707097	R
chr3	159749298	159752079	R
chr3	159879808	159883454	R
chr3	159928644	159931038	L
chr3	160129423	160133102	L
chr3	160203442	160206560	L
chr3	160403942	160407363	R
chr3	160424452	160427316	R
chr3	160638142	160639509	R
chr3	160645585	160646940	L
chr3	160657089	160663313	L
chr3	160673009	160675721	R
chr3	161125768	161127904	L
chr3	161138116	161143300	L
chr3	161226270	161228000	R
chr3	161276971	161278903	R
chr3	161569369	161570208	R
chr3	162773264	162775990	R
chr3	163207668	163209536	L
chr3	164902330	164904657	L
chr3	164924530	164924935	R
chr3	165571386	165573608	R
chr3	165730487	165732172	R
chr3	166749080	166751186	L
chr3	167067367	167068966	L
chr3	167097066	167100603	R
chr3	167458462	167459191	L
chr3	167597870	167601155	L
chr3	167757683	167759341	L
chr3	167761693	167771507	R
chr3	167878286	167887777	L
chr3	167928049	167932305	R
chr3	168182496	168186380	L
chr3	168228646	168230801	R
chr3	168337499	168339996	L
chr3	168563210	168566043	L
chr3	168582483	168583087	R
chr3	168866158	168868139	R
chr3	169385490	169387962	L
chr3	169480210	169482217	R
chr3	169580379	169583575	R
chr3	169647828	169649067	R
chr3	169682768	169685232	L
chr3	169770164	169773399	L
chr3	169906385	169909162	R
chr3	170027626	170029763	R
chr3	170217102	170219653	L
chr3	170405823	170411241	L
chr3	170678670	170680900	R
chr3	170766982	170770129	R
chr3	170879330	170884262	R
chr3	170905447	170906671	R
chr3	171282016	171285847	L
chr3	171332089	171333156	R
chr3	171362316	171366058	R
chr3	171421598	171422985	R
chr3	171488354	171491441	L
chr3	171547659	171548345	L
chr3	171551615	171552844	L
chr3	171751783	171754342	R
chr3	172049655	172052182	R
chr3	172058416	172060416	L
chr3	172193763	172196048	L
chr3	172205319	172209059	R
chr3	172312564	172316247	L
chr3	172383384	172386134	L
chr3	172390670	172393837	R
chr3	172427976	172429858	R
chr3	173089710	173090084	R
chr3	173246968	173247655	R
chr3	173271062	173273167	L
chr3	176531818	176533142	L
chr3	176588449	176592197	R
chr3	176655305	176657446	L
chr3	176768357	176769895	R
chr3	177494995	177496248	L
chr3	178102053	178104936	L
chr3	178683326	178686145	L
chr3	178786371	178788425	R
chr3	178820937	178825645	R
chr3	178864154	178867474	R
chr3	179030518	179035246	L
chr3	179275483	179279181	R
chr3	179468180	179468961	R
chr3	179528098	179531189	R
chr3	179644572	179648421	R
chr3	179734871	179737548	L
chr3	180311066	180313611	L
chr3	180396618	180398530	L
chr3	180520241	180521705	R
chr3	180572856	180574016	L
chr3	181043448	181045650	R
chr3	181425879	181429880	R
chr3	181973540	181977952	L
chr3	182208145	182210414	L
chr3	182334987	182336804	L
chr3	182399957	182401989	L
chr3	182431111	182435003	R
chr3	182626473	182627883	R
chr3	182838923	182842245	R
chr3	183186110	183188838	R
chr3	183197668	183199126	R
chr3	183276614	183279593	L
chr3	183308852	183310794	L
chr3	183483318	183487374	L
chr3	183601566	183603470	L
chr3	183610930	183616769	R
chr3	183621439	183623599	R
chr3	183846763	183847583	R
chr3	183943833	183946587	R
chr3	183966770	183969689	L
chr3	184006534	184008359	L
chr3	184070983	184073400	R
chr3	184088365	184089993	R
chr3	184134734	184137949	R
chr3	184185431	184189639	L
chr3	184229592	184232417	L
chr3	184275903	184282567	R
chr3	184444297	184446021	L
chr3	184465880	184467102	L
chr3	184493149	184499591	L
chr3	184519813	184521848	L
chr3	184590564	184595882	R
chr3	184893040	184896206	L
chr3	184931882	184935465	L
chr3	184988369	184988740	L
chr3	184998053	185000804	L
chr3	185024433	185026939	L
chr3	185070782	185072758	R
chr3	185291702	185293843	L
chr3	185377603	185381243	R
chr3	185392988	185397473	R
chr3	185449799	185455147	R
chr3	185482409	185488839	L
chr3	185660504	185662089	R
chr3	185975373	185982665	R
chr3	186254849	186259920	L
chr3	186326647	186328809	L
chr3	186830617	186835707	R
chr3	186856302	186860590	R
chr3	186867162	186869934	L
chr3	186936371	186939661	R
chr3	187329527	187338347	R
chr3	187430705	187433638	L
chr3	187465442	187466321	R
chr3	188464494	188467837	L
chr3	188668710	188677185	L
chr3	188757377	188759988	L
chr3	188863577	188869350	L
chr3	188985712	188989308	R
chr3	189229602	189230438	L
chr3	189942339	189945474	R
chr3	190039176	190041061	L
chr3	190100188	190103305	L
chr3	190139481	190143646	L
chr3	190414394	190416126	L
chr3	190528567	190531375	R
chr3	190853315	190854681	R
chr3	190961517	190963213	R
chr3	191133773	191136580	R
chr3	191848210	191848720	R
chr3	191904857	191908144	R
chr3	192139423	192141896	L
chr3	192158611	192163527	L
chr3	192184375	192186362	R
chr3	192282636	192285458	R
chr3	192519103	192523204	L
chr3	192530142	192531212	R
chr3	192756829	192760887	L
chr3	193177839	193182109	R
chr3	193288001	193292543	L
chr3	193382383	193384701	R
chr3	193497195	193500775	R
chr3	193504950	193507527	R
chr3	193845494	193846861	R
chr3	193855256	193856722	L
chr3	194032496	194035811	L
chr3	194053559	194057050	R
chr3	194063828	194066315	L
chr3	194123839	194126311	L
chr3	194191658	194195969	R
chr3	194293966	194295510	L
chr3	194391140	194393726	R
chr3	194402054	194404731	R
chr3	194721227	194725592	R
chr3	194825721	194829475	L
chr3	194971092	194971969	L
chr3	194990305	194994946	R
chr3	195246004	195250408	L
chr3	195282294	195287050	R
chr3	195576119	195579638	L
chr3	195584061	195591358	R
chr3	195618334	195623879	L
chr3	195636661	195644657	L
chr3	195750785	195754112	R
chr3	195979793	195981462	R
chr3	196171205	196172692	L
chr3	196212714	196213363	R
chr3	196245627	196246982	L
chr3	196263943	196266261	R
chr3	196333164	196338130	R
chr3	196410279	196413636	L
chr3	196563987	196566490	R
chr3	196668766	196669523	L
chr3	196695208	196699477	L
chr3	196704973	196706580	R
chr3	196728330	196730798	R
chr3	196755023	196757988	L
chr3	196912034	196916006	L
chr3	196949817	196953919	R
chr3	196981481	196985770	R
chr3	197179685	197182127	L
chr3	197227953	197229707	L
chr3	197235664	197238357	L
chr3	197325807	197326595	R
chr3	197528275	197530321	L
chr3	197631290	197634055	R
chr3	197668667	197671496	L
chr3	197894322	197894905	L
chr4	238189	238703	R
chr4	735761	738169	R
chr4	807135	808076	R
chr4	980385	981752	L
chr4	1120851	1128209	R
chr4	1159847	1162086	R
chr4	1260365	1264110	R
chr4	1278987	1280552	L
chr4	1630576	1631670	L
chr4	1693472	1699609	R
chr4	1809174	1813769	L
chr4	1900434	1902225	L
chr4	1911787	1913197	L
chr4	2220170	2224881	R
chr4	2245194	2246101	R
chr4	2442607	2444929	L
chr4	2463660	2466745	L
chr4	2674935	2675106	R
chr4	2698022	2698923	R
chr4	2714022	2715563	L
chr4	2765291	2768676	R
chr4	2978928	2981057	R
chr4	3036647	3040265	L
chr4	3048033	3049908	R
chr4	3107418	3109413	R
chr4	3343926	3352881	R
chr4	3441788	3447907	L
chr4	3481537	3483021	L
chr4	3881553	3883109	L
chr4	4253829	4255806	R
chr4	4261795	4262939	L
chr4	4334570	4338847	L
chr4	4431387	4432786	L
chr4	4488484	4492361	R
chr4	4509539	4510245	L
chr4	4526062	4526552	R
chr4	4670722	4672047	R
chr4	4679454	4680290	R
chr4	4763309	4764857	R
chr4	4880988	4884203	L
chr4	4996072	4997997	R
chr4	5052013	5053343	R
chr4	5791952	5792373	L
chr4	5814294	5815984	L
chr4	5999466	6001238	R
chr4	6077872	6079068	R
chr4	6134368	6137569	R
chr4	6192611	6194456	L
chr4	6250561	6257153	R
chr4	6263852	6268486	R
chr4	6325819	6331096	L
chr4	6547581	6549664	L
chr4	6676250	6677580	R
chr4	6719299	6725475	R
chr4	6778925	6780607	R
chr4	6872638	6877696	L
chr4	6909562	6911178	R
chr4	6974217	6976845	R
chr4	7069533	7074997	L
chr4	7082919	7084971	L
chr4	7759386	7767904	R
chr4	7769738	7774965	R
chr4	7987078	7992706	L
chr4	8177294	8180933	R
chr4	8193161	8195666	L
chr4	8243511	8246284	R
chr4	8268515	8270289	R
chr4	8402827	8406146	L
chr4	8469578	8472806	R
chr4	8547410	8549813	L
chr4	8594065	8598716	L
chr4	8608236	8611739	R
chr4	8885874	8888272	L
chr4	8918077	8920483	L
chr4	9533698	9534508	R
chr4	9660507	9661668	L
chr4	10158144	10163065	R
chr4	10166254	10167566	R
chr4	10403739	10406523	L
chr4	10539058	10540937	L
chr4	10582740	10586661	R
chr4	11424911	11427358	L
chr4	11429551	11431420	L
chr4	11720346	11723199	L
chr4	11765438	11769049	R
chr4	11806707	11807914	R
chr4	12633589	12635594	L
chr4	12850534	12855678	R
chr4	13547567	13552848	L
chr4	14751055	14753110	R
chr4	14873540	14874554	R
chr4	15163115	15165244	L
chr4	15232186	15235425	R
chr4	15238742	15242620	R
chr4	15395126	15399915	L
chr4	15457425	15460344	L
chr4	15480206	15481526	R
chr4	15651035	15654048	L
chr4	15729846	15734908	R
chr4	15883036	15887469	R
chr4	15954648	15960046	L
chr4	15964757	15966594	R
chr4	15998475	16004899	L
chr4	16026350	16030741	R
chr4	16197872	16201851	L
chr4	16263777	16269380	L
chr4	16290775	16293468	R
chr4	16442495	16446168	L
chr4	16796184	16797388	R
chr4	16916966	16920065	L
chr4	17324313	17327295	L
chr4	17347448	17351000	R
chr4	17448022	17450583	L
chr4	17472637	17474413	L
chr4	17548953	17552564	R
chr4	17637170	17639707	L
chr4	17764023	17764675	R
chr4	17807760	17812535	L
chr4	17818187	17820855	R
chr4	18367894	18369300	L
chr4	18594085	18596314	L
chr4	18689679	18692020	R
chr4	20248929	20250155	L
chr4	20395924	20398224	R
chr4	20418534	20421466	R
chr4	20423381	20424652	R
chr4	20429772	20430739	L
chr4	20685868	20688377	L
chr4	22387681	22393081	L
chr4	22410962	22413405	R
chr4	22690463	22694437	L
chr4	22898634	22901094	R
chr4	23135981	23138579	R
chr4	23336043	23336421	R
chr4	24419264	24421867	L
chr4	24488176	24493568	R
chr4	24687884	24690997	L
chr4	24981050	24983100	R
chr4	25145714	25147647	L
chr4	25180126	25183488	R
chr4	25313481	25315104	L
chr4	25367072	25370097	L
chr4	25843728	25844446	R
chr4	25927349	25928469	R
chr4	25988391	25991261	R
chr4	26029756	26033294	R
chr4	26061994	26064757	R
chr4	26070059	26071669	R
chr4	26082923	26084538	R
chr4	26325759	26328170	L
chr4	26331188	26333905	R
chr4	26409673	26414240	L
chr4	26459848	26462322	R
chr4	26720625	26724347	L
chr4	26789442	26790136	R
chr4	27010493	27014416	L
chr4	27049489	27050858	R
chr4	27319663	27321708	L
chr4	30381808	30382438	R
chr4	30716265	30718972	L
chr4	31372164	31373242	R
chr4	35934836	35936594	L
chr4	36350047	36354830	R
chr4	36398445	36402401	L
chr4	36414748	36417172	R
chr4	37383126	37385768	L
chr4	37391004	37392971	L
chr4	37567003	37571711	L
chr4	37601891	37606648	R
chr4	37793868	37796395	L
chr4	37802669	37809917	L
chr4	37978119	37980378	L
chr4	38033661	38039173	L
chr4	38062701	38065529	R
chr4	38070272	38072929	R
chr4	38178705	38184029	R
chr4	38320025	38323028	R
chr4	38675363	38678644	L
chr4	38730627	38733929	L
chr4	38804512	38808305	L
chr4	38902630	38906123	R
chr4	39135318	39138105	L
chr4	39447892	39448908	R
chr4	39470445	39472399	R
chr4	39696134	39700134	R
chr4	39976726	39980438	L
chr4	40056408	40060192	L
chr4	40150248	40153990	R
chr4	40228239	40231619	R
chr4	40309115	40313127	L
chr4	40318048	40320689	L
chr4	40326316	40328583	L
chr4	40552829	40553959	L
chr4	40720482	40721794	L
chr4	40738000	40741765	R
chr4	40898434	40901222	L
chr4	40909083	40912078	R
chr4	40918438	40920012	L
chr4	41660890	41666204	L
chr4	41958979	41960464	R
chr4	42370649	42377165	R
chr4	42518862	42523453	L
chr4	42569535	42573381	R
chr4	42751309	42753288	L
chr4	42819066	42820311	L
chr4	42864677	42869439	L
chr4	44761926	44763309	R
chr4	44928592	44930454	R
chr4	45443157	45445508	L
chr4	45454696	45455845	R
chr4	46271959	46274474	L
chr4	46845720	46848480	R
chr4	46931104	46936230	R
chr4	47003734	47005404	L
chr4	47032491	47036667	L
chr4	47122922	47125788	L
chr4	47385113	47387431	L
chr4	47670309	47672558	R
chr4	47685303	47690749	R
chr4	47705729	47708711	R
chr4	47927711	47930213	R
chr4	47932501	47937461	L
chr4	48003149	48007835	R
chr4	48017469	48019477	R
chr4	48034547	48036943	R
chr4	48085860	48091129	L
chr4	48110773	48112453	L
chr4	48128436	48130607	R
chr4	48141928	48143881	L
chr4	48277000	48278526	L
chr4	48291864	48292867	L
chr4	48317616	48319371	R
chr4	48547572	48549650	L
chr4	48578722	48584403	R
chr4	48681960	48685483	L
chr4	48907628	48911214	L
chr4	48962606	48967061	L
chr4	52696775	52700580	R
chr4	52760744	52764171	R
chr4	53241492	53243942	R
chr4	53410672	53414400	R
chr4	53452682	53455238	R
chr4	53776700	53778606	R
chr4	53881566	53882708	R
chr4	54062066	54065295	R
chr4	54356769	54358439	R
chr4	54467486	54467948	L
chr4	54519809	54520639	L
chr4	54570571	54574957	R
chr4	54668800	54674166	L
chr4	54772916	54777688	R
chr4	54795044	54798784	R
chr4	55081495	55086714	L
chr4	55184775	55185703	R
chr4	55188510	55190831	R
chr4	55305881	55307950	L
chr4	55835941	55839056	R
chr4	56050350	56051599	R
chr4	56177971	56179396	R
chr4	56186895	56189138	L
chr4	56210658	56214189	R
chr4	56274716	56277054	R
chr4	56419043	56422088	L
chr4	56732645	56733657	L
chr4	56813589	56816286	R
chr4	57167002	57169010	L
chr4	57288927	57293526	R
chr4	57408374	57412243	L
chr4	57441535	57443679	R
chr4	57533175	57536494	R
chr4	57664333	57666915	L
chr4	57701081	57705064	L
chr4	58292017	58294012	R
chr4	58308558	58309901	R
chr4	60026635	60027849	L
chr4	61065679	61067592	L
chr4	61671453	61672997	R
chr4	63460388	63462140	L
chr4	63575143	63576430	L
chr4	65022143	65027191	R
chr4	65402809	65407837	L
chr4	65646606	65648553	R
chr4	65873492	65874244	R
chr4	67952223	67954439	R
chr4	68154285	68155234	L
chr4	68192305	68193854	L
chr4	68414095	68418093	R
chr4	68737256	68738610	R
chr4	68773769	68777637	L
chr4	69040493	69042819	L
chr4	69136655	69139257	R
chr4	69240554	69245289	L
chr4	69363513	69365263	R
chr4	69770321	69771488	R
chr4	69890184	69891756	L
chr4	70035569	70037136	L
chr4	70183399	70184686	R
chr4	70482422	70483712	L
chr4	70552511	70557644	R
chr4	70687969	70689934	L
