chr17	32518586	32533520	32532679	32532697	 0.178044	R
chr17	32518586	32533520	32532959	32532977	 0.446835	R
chr17	32518586	32533520	32533105	32533123	 5.69117	R
chr17	32518586	32533520	32533331	32533349	 2.9961	R
chr17	32518586	32533520	32533366	32533384	 3.87161	L
chr7	74282616	74282767	74282655	74282673	 13.5695	R
chr7	74282616	74282767	74282657	74282675	 1.19907	L
chrX	2953638	2954680	2953671	2953689	 1.31566	L
chrX	2953638	2954680	2953743	2953761	 0.0613489	R
chrX	2953638	2954680	2953776	2953794	 2.47851	R
chrX	2953638	2954680	2953955	2953973	 19.536	L
chrX	2953638	2954680	2954058	2954076	 5.58315	L
chrX	2953638	2954680	2954399	2954417	 2.42141	L
chrX	3554888	3556967	3554892	3554910	 0.420713	L
chrX	3554888	3556967	3555270	3555288	 2.39182	L
chrX	3554888	3556967	3555379	3555397	 0.684791	L
chrX	3554888	3556967	3555464	3555482	 1.07835	L
chrX	3554888	3556967	3555467	3555485	 6.707	L
chrX	3554888	3556967	3555831	3555849	 2.42535	R
chrX	3554888	3556967	3556025	3556043	 5.69117	R
chrX	3554888	3556967	3556497	3556515	 15.8757	R
chrX	3554888	3556967	3556500	3556518	 0.993161	L
chrX	3568930	3571514	3569108	3569126	 5.40519	L
chrX	3568930	3571514	3569479	3569497	 16.1433	L
chrX	3568930	3571514	3570241	3570259	 0.842598	L
chrX	3568930	3571514	3570372	3570390	 1.15515	R
chrX	3568930	3571514	3570475	3570493	 1.48427	R
chrX	3568930	3571514	3570540	3570558	 0.60434	L
chrX	3568930	3571514	3570827	3570845	 0.701617	L
chrX	3568930	3571514	3570919	3570937	 4.87748	L
chrX	3568930	3571514	3570958	3570976	 2.21549	L
chrX	3568930	3571514	3570978	3570996	 2.24836	R
chrX	3568930	3571514	3571205	3571223	 0.918203	L
chrX	3568930	3571514	3571272	3571290	 0.821077	L
chrX	3568930	3571514	3571295	3571313	 2.47724	R
chrX	3568930	3571514	3571297	3571315	 0.388483	L
chrX	3568930	3571514	3571300	3571318	 2.21903	L
chrX	3568930	3571514	3571313	3571331	 4.3615	L
chrX	3728362	3731936	3729078	3729096	 1.16269	R
chrX	3728362	3731936	3729213	3729231	 1.36017	R
chrX	3728362	3731936	3729493	3729511	 1.46161	L
chrX	3728362	3731936	3729558	3729576	 1.37069	L
chrX	3728362	3731936	3729580	3729598	 1.92686	L
chrX	3728362	3731936	3730223	3730241	 7.02929	R
chrX	3728362	3731936	3730454	3730472	 6.00767	R
chrX	3728362	3731936	3730463	3730481	 2.88338	L
chrX	3728362	3731936	3730466	3730484	 0.00859356	L
chrX	3728362	3731936	3730681	3730699	 3.09293	L
chrX	3728362	3731936	3730725	3730743	 0.624805	L
chrX	3728362	3731936	3731556	3731574	 0.669458	R
chrX	3728362	3731936	3731569	3731587	 1.15656	R
chrX	3728362	3731936	3731681	3731699	 4.1221	R
chrX	3728362	3731936	3731754	3731772	 0.381708	L
chrX	3879886	3881064	3880643	3880661	 10.1402	L
chrX	3879886	3881064	3880806	3880824	 2.23547	L
chrX	3879886	3881064	3880840	3880858	 6.14393	L
chrX	3879886	3881064	3880999	3881017	 2.23547	L
chrX	4464868	4466005	4465425	4465443	 6.76514	R
chrX	4464868	4466005	4465459	4465477	 1.2894	R
chrX	4464868	4466005	4465461	4465479	 22.9325	L
chrX	4464868	4466005	4465521	4465539	 1.88082	R
chrX	4464868	4466005	4465569	4465587	 1.28963	R
chrX	4464868	4466005	4465572	4465590	 5.702	R
chrX	5793923	5796520	5794166	5794184	 0.622523	L
chrX	5793923	5796520	5794370	5794388	 4.99035	L
chrX	5793923	5796520	5794484	5794502	 0.807943	L
chrX	5793923	5796520	5795082	5795100	 1.31673	R
chrX	5793923	5796520	5795202	5795220	 0.29416	R
chrX	5793923	5796520	5795469	5795487	 2.71514	R
chrX	5793923	5796520	5795496	5795514	 14.6899	R
chrX	5793923	5796520	5795895	5795913	 0.237276	L
chrX	5793923	5796520	5796042	5796060	 1.35582	R
chrX	5938803	5940488	5938884	5938902	 0.191133	R
chrX	5938803	5940488	5939310	5939328	 5.52148	R
chrX	5938803	5940488	5939339	5939357	 2.32333	L
chrX	5938803	5940488	5939552	5939570	 1.66669	R
chrX	5938803	5940488	5939554	5939572	 16.3168	L
chrX	5938803	5940488	5939564	5939582	 5.01685	L
chrX	5938803	5940488	5939880	5939898	 1.691	R
chrX	5938803	5940488	5939908	5939926	 1.18386	R
chrX	5938803	5940488	5939985	5940003	 3.86842	R
chrX	7502984	7504639	7503555	7503573	 2.14566	R
chrX	7502984	7504639	7503763	7503781	 1.5083	R
chrX	7502984	7504639	7504351	7504369	 11.0632	R
chrX	7892824	7895654	7892935	7892953	 0.0819998	R
chrX	7892824	7895654	7894093	7894111	 17.5114	R
chrX	7892824	7895654	7894521	7894539	 5.66453	L
chrX	7892824	7895654	7894778	7894796	 0.442515	L
chrX	7892824	7895654	7894908	7894926	 2.01622	R
chrX	7892824	7895654	7894978	7894996	 0.722806	L
chrX	7892824	7895654	7895159	7895177	 0.0896544	L
chrX	7892824	7895654	7895191	7895209	 2.87816	R
chrX	7892824	7895654	7895193	7895211	 2.98074	L
chrX	7892824	7895654	7895229	7895247	 10.672	R
chrX	7892824	7895654	7895363	7895381	 6.91535	L
chrX	7892824	7895654	7895366	7895384	 3.69338	L
chrX	7892824	7895654	7895453	7895471	 6.44225	L
chrX	7892824	7895654	7895467	7895485	 2.26218	R
chrX	7892824	7895654	7895575	7895593	 4.05146	R
chrX	7963384	7968015	7963548	7963566	 3.7289	L
chrX	7963384	7968015	7963824	7963842	 5.43001	L
chrX	7963384	7968015	7963836	7963854	 0.938183	L
chrX	7963384	7968015	7963847	7963865	 1.81678	L
chrX	7963384	7968015	7964089	7964107	 1.6712	R
chrX	7963384	7968015	7964640	7964658	 1.70403	R
chrX	7963384	7968015	7964642	7964660	 16.2153	L
chrX	7963384	7968015	7965035	7965053	 0.54851	R
chrX	7963384	7968015	7965199	7965217	 2.40358	L
chrX	7963384	7968015	7965490	7965508	 1.55027	R
chrX	7963384	7968015	7966118	7966136	 4.40459	R
chrX	7963384	7968015	7966334	7966352	 7.43433	R
chrX	7963384	7968015	7966603	7966621	 1.93598	L
chrX	7963384	7968015	7966841	7966859	 2.47724	R
chrX	7963384	7968015	7966843	7966861	 0.388483	L
chrX	7963384	7968015	7966846	7966864	 2.21903	L
chrX	7963384	7968015	7966859	7966877	 1.50179	L
chrX	7963384	7968015	7966862	7966880	 0.434515	L
chrX	7963384	7968015	7967058	7967076	 10.0555	L
chrX	7963384	7968015	7967147	7967165	 0.955866	L
chrX	7963384	7968015	7967197	7967215	 6.37959	R
chrX	7963384	7968015	7967224	7967242	 0.39349	R
chrX	7963384	7968015	7967254	7967272	 3.5198	R
chrX	7963384	7968015	7967260	7967278	 1.75976	L
chrX	7963384	7968015	7967312	7967330	 0.913184	R
chrX	7963384	7968015	7967454	7967472	 6.63459	R
chrX	7963384	7968015	7967456	7967474	 1.57685	L
chrX	8715356	8720142	8715571	8715589	 4.78499	R
chrX	8715356	8720142	8715750	8715768	 4.67285	R
chrX	8715356	8720142	8715753	8715771	 3.22496	R
chrX	8715356	8720142	8715808	8715826	 2.31134	L
chrX	8715356	8720142	8715818	8715836	 1.40956	R
chrX	8715356	8720142	8716486	8716504	 1.04511	R
chrX	8715356	8720142	8717071	8717089	 17.3284	L
chrX	8715356	8720142	8717747	8717765	 2.01979	L
chrX	8715356	8720142	8718112	8718130	 2.70295	R
chrX	8715356	8720142	8718223	8718241	 7.25844	L
chrX	8715356	8720142	8718246	8718264	 0.142838	L
chrX	8715356	8720142	8718288	8718306	 4.89282	L
chrX	8715356	8720142	8718967	8718985	 6.55717	R
chrX	8715356	8720142	8718969	8718987	 2.42889	L
chrX	8715356	8720142	8718970	8718988	 0.754708	L
chrX	8715356	8720142	8718980	8718998	 7.14583	L
chrX	8715356	8720142	8718995	8719013	 10.7469	R
chrX	8715356	8720142	8719232	8719250	 1.08053	L
chrX	8715356	8720142	8719441	8719459	 1.99069	R
chrX	8715356	8720142	8719501	8719519	 0.303648	L
chrX	8715356	8720142	8719662	8719680	 5.90718	R
chrX	8715356	8720142	8719822	8719840	 9.7371	R
chrX	8715356	8720142	8719838	8719856	 10.1986	R
chrX	8715356	8720142	8720041	8720059	 0.753434	L
chrX	8938350	8941759	8938549	8938567	 3.85899	L
chrX	8938350	8941759	8939346	8939364	 15.8543	L
chrX	8938350	8941759	8939465	8939483	 0.463923	L
chrX	8938350	8941759	8940559	8940577	 2.40164	L
chrX	9675876	9679300	9675887	9675905	 3.70943	R
chrX	9675876	9679300	9676078	9676096	 10.6502	L
chrX	9675876	9679300	9676086	9676104	 3.74872	R
chrX	9675876	9679300	9676088	9676106	 2.22711	L
chrX	9675876	9679300	9676130	9676148	 0.396234	L
chrX	9675876	9679300	9676141	9676159	 2.20712	R
chrX	9675876	9679300	9676143	9676161	 0.0277829	L
chrX	9675876	9679300	9676290	9676308	 4.1088	L
chrX	9675876	9679300	9676310	9676328	 3.01153	R
chrX	9675876	9679300	9676312	9676330	 1.29533	L
chrX	9675876	9679300	9676340	9676358	 0.573919	R
chrX	9675876	9679300	9676560	9676578	 0.318727	R
chrX	9675876	9679300	9676580	9676598	 0.0528979	R
chrX	9675876	9679300	9677128	9677146	 0.670825	L
chrX	9675876	9679300	9677151	9677169	 4.22174	R
chrX	9675876	9679300	9677208	9677226	 21.6691	R
chrX	9675876	9679300	9677294	9677312	 2.24734	R
chrX	9675876	9679300	9677408	9677426	 4.98331	L
chrX	9675876	9679300	9677477	9677495	 3.35339	R
chrX	9675876	9679300	9677587	9677605	 6.3444	R
chrX	9675876	9679300	9677730	9677748	 3.77961	R
chrX	9675876	9679300	9677732	9677750	 4.27444	L
chrX	9675876	9679300	9677888	9677906	 3.10446	L
chrX	9675876	9679300	9677946	9677964	 0.0948863	R
chrX	9675876	9679300	9678072	9678090	 0.713692	L
chrX	9675876	9679300	9678175	9678193	 2.68755	L
chrX	9675876	9679300	9678339	9678357	 6.03885	R
chrX	9675876	9679300	9678342	9678360	 5.00666	R
chrX	9675876	9679300	9678347	9678365	 0.645775	L
chrX	9675876	9679300	9678408	9678426	 0.711287	L
chrX	10582707	10586601	10582722	10582740	 1.7166	L
chrX	10582707	10586601	10582746	10582764	 1.45105	L
chrX	10582707	10586601	10582849	10582867	 1.80832	R
chrX	10582707	10586601	10583616	10583634	 2.47855	R
chrX	10582707	10586601	10583673	10583691	 6.75272	R
chrX	10582707	10586601	10583675	10583693	 3.63493	L
chrX	10582707	10586601	10583721	10583739	 2.48215	R
chrX	10582707	10586601	10583724	10583742	 8.28317	L
chrX	10582707	10586601	10583727	10583745	 0.979632	L
chrX	10582707	10586601	10583749	10583767	 2.7543	L
chrX	10582707	10586601	10584032	10584050	 1.23279	L
chrX	10582707	10586601	10584101	10584119	 1.23917	R
chrX	10582707	10586601	10584156	10584174	 12.9773	R
chrX	10582707	10586601	10586141	10586159	 4.97878	L
chrX	10582707	10586601	10586283	10586301	 1.20752	L
chrX	11161540	11165123	11161879	11161897	 0.705966	L
chrX	11161540	11165123	11161924	11161942	 0.300065	R
chrX	11161540	11165123	11162039	11162057	 0.612528	L
chrX	11161540	11165123	11162067	11162085	 9.72209	R
chrX	11161540	11165123	11162194	11162212	 0.965886	R
chrX	11161540	11165123	11162196	11162214	 0.702676	L
chrX	11161540	11165123	11162224	11162242	 17.97	L
chrX	11161540	11165123	11162316	11162334	 2.65189	R
chrX	11161540	11165123	11162549	11162567	 23.506	L
chrX	11161540	11165123	11162645	11162663	 1.39795	L
chrX	11161540	11165123	11162915	11162933	 0.596822	R
chrX	11161540	11165123	11162917	11162935	 3.49716	L
chrX	11161540	11165123	11163321	11163339	 4.09481	R
chrX	11161540	11165123	11163473	11163491	 12.3867	L
chrX	11161540	11165123	11163718	11163736	 0.781348	R
chrX	11161540	11165123	11163971	11163989	 0.838888	L
chrX	11161540	11165123	11164006	11164024	 3.34764	L
chrX	11161540	11165123	11164413	11164431	 2.4031	R
chrX	11161540	11165123	11164445	11164463	 1.65831	L
chrX	11161540	11165123	11164470	11164488	 2.62651	L
chrX	11161540	11165123	11164607	11164625	 5.59515	R
chrX	11161540	11165123	11164859	11164877	 4.19844	L
chrX	11161540	11165123	11165020	11165038	 5.78777	L
chrX	11805277	11806852	11805361	11805379	 3.33251	R
chrX	11805277	11806852	11805740	11805758	 3.01998	R
chrX	11805277	11806852	11805794	11805812	 24.4387	L
chrX	11805277	11806852	11805882	11805900	 2.5828	R
chrX	11805277	11806852	11805892	11805910	 0.0633492	R
chrX	11805277	11806852	11805895	11805913	 0.538633	R
chrX	11805277	11806852	11805897	11805915	 5.03041	L
chrX	11805277	11806852	11805940	11805958	 3.3031	R
chrX	11805277	11806852	11805943	11805961	 6.90009	L
chrX	11805277	11806852	11805967	11805985	 1.75949	R
chrX	11805277	11806852	11805973	11805991	 4.82293	L
chrX	11805277	11806852	11806062	11806080	 0.0281796	R
chrX	11805277	11806852	11806334	11806352	 2.85899	R
chrX	11805277	11806852	11806525	11806543	 1.56718	R
chrX	11923452	11927572	11924344	11924362	 12.9928	R
chrX	11923452	11927572	11924660	11924678	 3.97635	R
chrX	11923452	11927572	11924820	11924838	 3.09238	R
chrX	11923452	11927572	11925662	11925680	 3.67585	R
chrX	11923452	11927572	11925775	11925793	 0.81794	L
chrX	11923452	11927572	11925904	11925922	 0.594994	R
chrX	11923452	11927572	11926259	11926277	 2.27142	R
chrX	11923452	11927572	11926627	11926645	 0.722141	R
chrX	11923452	11927572	11926669	11926687	 16.3799	R
chrX	11923452	11927572	11926722	11926740	 6.03589	L
chrX	12097546	12099937	12098542	12098560	 14.4508	L
chrX	12097546	12099937	12098748	12098766	 7.92639	L
chrX	12097546	12099937	12099106	12099124	 3.216	R
chrX	12097546	12099937	12099225	12099243	 8.68501	R
chrX	12097546	12099937	12099238	12099256	 4.06583	L
chrX	12515113	12517090	12515242	12515260	 1.4563	R
chrX	12515113	12517090	12515603	12515621	 9.32684	L
chrX	12515113	12517090	12516007	12516025	 3.47262	L
chrX	12515113	12517090	12516088	12516106	 0.0307093	L
chrX	12515113	12517090	12516129	12516147	 13.941	L
chrX	12515113	12517090	12516820	12516838	 3.86326	R
chrX	12515113	12517090	12516853	12516871	 2.08486	R
chrX	12515113	12517090	12516856	12516874	 2.63244	R
chrX	12515113	12517090	12516866	12516884	 0.873042	L
chrX	12515113	12517090	12517007	12517025	 0.014729	R
chrX	12786898	12791141	12786990	12787008	 12.7654	L
chrX	12786898	12791141	12787194	12787212	 3.86747	L
chrX	12786898	12791141	12787251	12787269	 2.52336	L
chrX	12786898	12791141	12787317	12787335	 10.3924	L
chrX	12786898	12791141	12787397	12787415	 1.63387	R
chrX	12786898	12791141	12787399	12787417	 5.46952	L
chrX	12786898	12791141	12787874	12787892	 1.78221	L
chrX	12786898	12791141	12788269	12788287	 2.08366	L
chrX	12786898	12791141	12788399	12788417	 0.0326152	R
chrX	12786898	12791141	12788471	12788489	 6.07462	L
chrX	12786898	12791141	12788474	12788492	 2.18054	L
chrX	12786898	12791141	12788643	12788661	 1.24752	R
chrX	12786898	12791141	12788728	12788746	 21.4248	R
chrX	12786898	12791141	12788982	12789000	 3.9134	L
chrX	12786898	12791141	12789092	12789110	 5.01009	L
chrX	12786898	12791141	12789178	12789196	 2.13505	R
chrX	12786898	12791141	12789642	12789660	 1.6041	R
chrX	12786898	12791141	12789740	12789758	 6.2455	L
chrX	12786898	12791141	12789758	12789776	 19.8635	R
chrX	12786898	12791141	12789812	12789830	 9.2707	R
chrX	12786898	12791141	12789991	12790009	 3.22371	L
chrX	12786898	12791141	12790513	12790531	 2.81058	L
chrX	12786898	12791141	12790570	12790588	 5.35728	L
chrX	12786898	12791141	12791021	12791039	 2.98829	R
chrX	12786898	12791141	12791097	12791115	 1.16503	R
chrX	12829074	12835283	12829152	12829170	 1.41598	L
chrX	12829074	12835283	12829170	12829188	 5.35623	L
chrX	12829074	12835283	12829428	12829446	 0.412382	R
chrX	12829074	12835283	12829663	12829681	 4.53765	L
chrX	12829074	12835283	12829810	12829828	 7.07575	R
chrX	12829074	12835283	12829813	12829831	 0.783436	R
chrX	12829074	12835283	12829952	12829970	 2.67916	R
chrX	12829074	12835283	12830017	12830035	 1.63678	R
chrX	12829074	12835283	12830024	12830042	 2.72841	R
chrX	12829074	12835283	12830026	12830044	 9.34619	L
chrX	12829074	12835283	12830029	12830047	 1.69071	L
chrX	12829074	12835283	12830119	12830137	 5.66883	L
chrX	12829074	12835283	12830376	12830394	 0.221041	L
chrX	12829074	12835283	12830396	12830414	 2.14549	L
chrX	12829074	12835283	12830519	12830537	 1.77769	L
chrX	12829074	12835283	12830552	12830570	 8.96393	L
chrX	12829074	12835283	12830703	12830721	 0.220503	R
chrX	12829074	12835283	12831739	12831757	 2.96594	R
chrX	12829074	12835283	12831781	12831799	 8.58091	R
chrX	12829074	12835283	12831807	12831825	 0.0126419	L
chrX	12829074	12835283	12832303	12832321	 1.00194	R
chrX	12829074	12835283	12832420	12832438	 3.93145	R
chrX	12829074	12835283	12832533	12832551	 3.97136	R
chrX	12829074	12835283	12832737	12832755	 12.9832	L
chrX	12829074	12835283	12832817	12832835	 1.42694	R
chrX	12829074	12835283	12833025	12833043	 3.91818	L
chrX	12829074	12835283	12833124	12833142	 2.36475	R
chrX	12829074	12835283	12833297	12833315	 1.44673	R
chrX	12829074	12835283	12833323	12833341	 3.62688	R
chrX	12829074	12835283	12833366	12833384	 8.2536	R
chrX	12829074	12835283	12833430	12833448	 0.628894	R
chrX	12829074	12835283	12833433	12833451	 0.852765	R
chrX	12829074	12835283	12833465	12833483	 8.22916	R
chrX	12829074	12835283	12833539	12833557	 3.30892	R
chrX	12829074	12835283	12833840	12833858	 6.15879	R
chrX	12829074	12835283	12833984	12834002	 1.96214	R
chrX	12829074	12835283	12834541	12834559	 2.25827	L
chrX	13109631	13114113	13109766	13109784	 3.12567	L
chrX	13109631	13114113	13110106	13110124	 1.01114	R
chrX	13109631	13114113	13110576	13110594	 3.07882	R
chrX	13109631	13114113	13110646	13110664	 0.976472	L
chrX	13109631	13114113	13110649	13110667	 1.61791	L
chrX	13109631	13114113	13110721	13110739	 12.172	R
chrX	13109631	13114113	13110724	13110742	 3.39479	L
chrX	13109631	13114113	13110786	13110804	 2.13455	L
chrX	13109631	13114113	13110924	13110942	 4.28297	L
chrX	13109631	13114113	13110991	13111009	 2.69836	L
chrX	13109631	13114113	13111012	13111030	 6.6645	R
chrX	13109631	13114113	13111050	13111068	 2.21594	L
chrX	13109631	13114113	13111253	13111271	 0.159311	L
chrX	13109631	13114113	13111353	13111371	 9.59392	L
chrX	13109631	13114113	13111395	13111413	 1.0887	R
chrX	13109631	13114113	13111557	13111575	 0.040051	R
chrX	13109631	13114113	13111567	13111585	 4.96011	R
chrX	13109631	13114113	13111569	13111587	 6.76875	L
chrX	13109631	13114113	13111733	13111751	 1.19932	R
chrX	13109631	13114113	13112706	13112724	 2.15935	R
chrX	13109631	13114113	13113178	13113196	 0.0663195	L
chrX	13109631	13114113	13113375	13113393	 5.19648	R
chrX	13109631	13114113	13113378	13113396	 0.1875	R
chrX	13109631	13114113	13113691	13113709	 0.107136	R
chrX	13109631	13114113	13113968	13113986	 4.09908	R
chrX	13270720	13273864	13270982	13271000	 0.512588	L
chrX	13270720	13273864	13270985	13271003	 5.78577	L
chrX	13270720	13273864	13271080	13271098	 3.81657	R
chrX	13270720	13273864	13271587	13271605	 1.54642	R
chrX	13270720	13273864	13271742	13271760	 0.0449753	L
chrX	13270720	13273864	13271792	13271810	 0.814747	R
chrX	13270720	13273864	13271911	13271929	 1.58777	L
chrX	13270720	13273864	13272728	13272746	 11.6555	R
chrX	13270720	13273864	13272730	13272748	 11.9674	L
chrX	13270720	13273864	13272741	13272759	 3.34336	R
chrX	13270720	13273864	13273163	13273181	 3.44672	R
chrX	13270720	13273864	13273298	13273316	 4.09592	R
chrX	13270720	13273864	13273349	13273367	 3.77149	R
chrX	13270720	13273864	13273777	13273795	 3.9077	R
chrX	13270720	13273864	13273841	13273859	 0.786452	R
chrX	13275404	13277456	13275525	13275543	 0.896134	R
chrX	13275404	13277456	13275867	13275885	 5.14558	R
chrX	13275404	13277456	13275933	13275951	 5.24246	R
chrX	13275404	13277456	13276417	13276435	 3.69062	R
chrX	13275404	13277456	13276420	13276438	 12.172	L
